Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,6676.626953125,18454.1171875,15991.1923828125,15218.541015625,69202.78125,10957.703125,5848.5166015625,5370.37060546875,17034.9140625,24588.607421875,6903.72289290277,19117.311531962267,16369.47950420325,15435.174894856818,70900.59097178935,11109.8935546875,5984.528593853059,5399.3056640625,17304.454156658492,25117.39415703039,6676.626953125,18367.612737511055,15991.1923828125,15200.48858241206,68999.04247803694,10957.703125,5848.5166015625,5243.0556640625,17034.9140625,24588.607421875,6858.3038830784435,19030.80901360921,16300.698794676622,15417.122461643878,70425.20719282697,11096.0576171875,5984.528593853059,5271.99072265625,17250.545769524633,25117.39415703039,10791956.0,3146883,3886134.0,1326642,520711,6635001,13631716,1559276,369826,1504280
2018-11-07,6653.9169921875,18713.62890625,15991.1923828125,15110.224609375,67776.625,10833.18359375,5848.5166015625,5289.35205078125,16873.19140625,24456.41015625,6744.755457018184,18944.304867742485,16163.141250483768,15344.910922833948,69270.69598897295,11013.044921875,5889.320152596243,5324.07421875,17142.731511009795,24764.869568609032,6585.788477560539,18396.448493379874,15716.075356996593,15038.013003940567,67301.2345196303,10833.18359375,5807.712583994517,5225.6943359375,16873.19140625,24280.147911897973,6699.336447266876,18454.117483752994,15991.1923828125,15218.541081391342,68455.74756871938,10957.703125,5889.320152596243,5295.138671875,17034.91473250153,24588.607324257006,11891035.0,3630964,3971515.0,1315704,763060,12862683,12247580,982659,620929,1505589
2018-11-08,6676.626953125,18713.62890625,15956.8037109375,15218.541015625,67980.3671875,10764.0068359375,5821.31396484375,5219.9072265625,17061.8671875,24544.541015625,6812.8844279260475,19319.154270985728,16335.090849259117,15308.805053960315,69270.70627981579,11026.880859375,5930.123746068583,5381.9443359375,17196.6363053834,25029.262686292135,6653.9170028847675,18684.79344524548,15956.8037109375,15146.330346637931,67980.3671875,10764.0068359375,5821.31396484375,5219.9072265625,17061.8671875,24544.541015625,6744.755467861489,19319.154270985728,16300.699524241463,15254.646818186187,69270.70627981579,11026.880859375,5930.123746068583,5324.07421875,17169.683955015265,24985.197608678394,10521883.0,2964583,3879673.0,934897,289055,10541010,8364936,865242,529529,1297036
2018-11-09,6517.65966796875,18281.109375,15544.1279296875,14893.591796875,64516.83203125,10404.2841796875,5685.30224609375,5005.787109375,16819.28125,23927.623046875,6722.046107220992,18742.461269275034,15991.192868024626,15200.489737768788,67640.80690805659,10750.1708984375,5834.915585868393,5260.41650390625,17142.729710033156,24544.539922918633,6517.65966796875,18252.273915789912,15509.737573880699,14875.538426154555,64516.83203125,10404.2841796875,5671.700906150347,4918.9814453125,16819.28125,23927.623046875,6676.627096421863,18569.454308921897,15750.465220952663,15092.172321852253,67640.80690805659,10680.9931640625,5834.915585868393,5219.9072265625,16981.00455926124,24324.21260568676,12061530.0,3070020,4437806.0,1686230,859253,27543088,15706051,1011708,387159,2220658
2018-11-12,6517.65966796875,18569.455078125,15440.958984375,15146.3310546875,65603.4296875,10390.4482421875,5658.10009765625,4861.111328125,16792.328125,24059.818359375,6540.3691733683145,18713.62851687595,15578.517503102052,15146.3310546875,66146.72644554744,10445.7900390625,5698.903651420332,4918.9814453125,16873.190705523055,24059.818359375,6426.821201042411,17935.09426558388,15200.231334423874,14857.485556830572,63498.14220828096,10279.7646484375,5576.492523593816,4820.60205078125,16603.650611956997,23266.63923893136,6517.65966796875,17935.09426558388,15475.348371877977,14875.537990887415,64516.829482453,10404.2841796875,5576.492523593816,4820.60205078125,16738.41973798463,23795.425965551094,7407739.0,2285841,3411276.0,725101,552317,10999104,5772122,412610,329249,1549948
2018-11-13,6426.8212890625,17877.42578125,15131.451171875,15038.0126953125,63769.79296875,10210.5869140625,5590.09326171875,4745.37060546875,16684.51171875,23619.1640625,6494.950251522351,18309.944178080823,15406.569170429175,15074.118497288711,64381.00264844209,10321.271484375,5630.896811088863,4832.17578125,16765.372450619896,23927.62347553376,6358.69232660265,17877.42578125,15131.451171875,14875.537054487198,63226.48952995524,10182.916015625,5549.289712348637,4687.5,16522.786571988945,23486.966894203822,6494.950251522351,18050.434685291075,15131.451171875,14875.537054487198,63430.22831950327,10238.2578125,5576.491923083973,4745.37060546875,16522.786571988945,23486.966894203822,11169981.0,3523109,4775522.0,1162961,552582,22706214,10075220,563775,305200,1355162
2018-11-14,6267.853515625,17300.736328125,14581.216796875,15254.646484375,61257.0234375,9906.2060546875,5508.486328125,4728.00927734375,16441.927734375,23442.90234375,6472.239946497975,18165.77314453125,15372.178482736363,15254.646484375,63498.13657981704,10196.751953125,5630.896979905256,4797.45361328125,16738.420187907563,23927.624012397035,6222.434506687921,17300.736328125,14409.267930407683,15019.960177065786,60442.07502818967,9754.0166015625,5467.682777531581,4687.5,16388.01934591059,23266.640095057624,6404.111433092357,17877.426251305176,15131.450844654193,15128.276646243798,62479.44939594125,10196.751953125,5590.093429311837,4687.5,16711.467835186202,23619.164592442376,13220166.0,2591994,8179876.0,2089871,1018343,30661662,14127669,607718,497870,1257387
2018-11-15,6245.14404296875,17877.42578125,14615.6064453125,15236.5947265625,61392.8515625,9684.8388671875,5562.8916015625,4629.62939453125,16549.7421875,23531.03125,6381.401515802132,18338.779639299646,14925.113829286202,15308.80539716846,63158.57429627067,9947.712890625,5685.302261788255,4728.00927734375,16576.696380946705,23619.163339155693,6154.3055793038075,17243.066882431147,14443.658544470518,15056.065709709284,61189.119469335514,9615.6611328125,5508.486708172965,4629.62939453125,16361.064674883855,23134.441696229096,6154.3055793038075,17300.73587323286,14581.217058887127,15164.383119821214,62411.53878412951,9823.193359375,5508.486708172965,4664.35205078125,16441.92725522397,23442.901099816194,11394304.0,2698133,5353918.0,1324278,772351,24679508,11587527,509637,368128,1866547
2018-11-16,6472.240234375,18569.455078125,15097.0615234375,15435.1748046875,64516.83203125,9740.1806640625,5780.5107421875,4745.37060546875,16765.375,23442.90234375,6563.078701617598,18713.62851687595,15234.620035970824,15489.333976280546,64516.83203125,9878.53515625,5807.712955773256,4756.9443359375,16792.329195225557,23839.49191856485,6245.144288932546,18165.772153912574,14718.775371792086,15254.64672907148,62004.07355646457,9698.673828125,5630.897401130167,4629.62939453125,16603.651670157567,23398.835327347915,6245.144288932546,18165.772153912574,14856.33388432541,15344.910766879491,62819.02207020708,9823.193359375,5630.897401130167,4629.62939453125,16711.468451059798,23795.426841134755,14135754.0,4012779,4418005.0,1698950,732109,8607936,18174297,246307,253639,2766197
2018-11-19,6585.78857421875,18569.455078125,15853.6337890625,15579.5986328125,65467.6015625,9809.3583984375,5794.11181640625,4814.81494140625,16873.19140625,23795.42578125,6585.78857421875,18771.29750604915,15853.6337890625,15597.651066636912,65875.07913366295,9906.2060546875,5807.7126893079685,4826.388671875,16981.006343247394,23795.42578125,6426.821147099906,18454.117099778592,15097.061487569174,15453.22878763561,64516.82725207168,9726.3447265625,5712.50471285895,4751.1572265625,16846.237211622934,23442.901299567227,6426.821147099906,18569.455078125,15234.619999775678,15525.440395203928,64516.82725207168,9823.193359375,5780.510476970285,4803.24072265625,16927.099795504135,23795.42578125,9204073.0,2607720,7951324.0,1051423,650591,6612554,11337305,224413,200189,2580695
2018-11-20,6563.0791015625,18281.109375,15956.8037109375,15669.8623046875,65263.859375,10099.9033203125,5739.70703125,4803.24072265625,16792.328125,23707.29296875,6585.789053753123,18454.116335353137,16128.752586304625,15669.8623046875,65807.16277489724,10141.41015625,5766.909244090303,4826.388671875,16900.144899030744,23795.425055970398,6494.950580974955,18136.935942221153,15578.517541331026,15471.280856625122,64584.73681407999,9795.5224609375,5685.302139035138,4745.37060546875,16657.558998972367,23486.965659156773,6585.789053753123,18136.935942221153,15612.906928918394,15597.650698822032,65060.120600038535,9850.8642578125,5726.1056915627205,4803.24072265625,16792.328125,23795.425055970398,8707786.0,2232831,7052764.0,1460613,647326,24075772,13446582,156797,1569819,2447187
2018-11-21,6563.0791015625,18454.1171875,16025.5830078125,15669.8623046875,63769.79296875,10099.9033203125,5807.71240234375,4774.3056640625,17573.994140625,24412.345703125,6585.789053753123,18569.455166394662,16163.141523040082,15669.8623046875,64177.26385889405,10182.916015625,5807.71240234375,4797.45361328125,17573.994140625,24412.345703125,6426.8216150593025,17963.92981137973,15647.296848757876,15417.12262029368,63294.40245980459,9961.548828125,5685.301753071219,4722.22216796875,16657.558931138818,23354.770271042173,6494.950580974955,17992.76334028545,15681.686235385992,15453.228423226412,63837.70589859935,9975.3837890625,5685.301753071219,4728.00927734375,16684.51312453674,23398.835348512126,9984124.0,2997683,5018496.0,3163171,925807,13753507,18117257,144027,1196669,4298531
2018-11-22,6676.626953125,18367.61328125,15784.85546875,15669.8623046875,63294.3984375,9906.2060546875,5766.9091796875,4780.0927734375,17520.0859375,24147.951171875,6835.593932838211,18713.629159813037,16231.920404028038,15742.073910552966,64788.476110286225,10169.0810546875,5821.314071294788,4814.81494140625,17681.80925807216,24456.410589700987,6608.497993060441,18338.779751490714,15784.85546875,15615.704068356057,63158.57258643293,9906.2060546875,5753.3083066863655,4774.3056640625,17412.269162778022,24103.886094748996,6790.174923013885,18569.455716108776,16231.920404028038,15669.8623046875,63769.788916234764,10127.57421875,5794.111858758269,4774.3056640625,17681.80925807216,24236.08132612701,17788381.0,3200286,4791429.0,858354,372917,12979268,14857588,503417,526290,2165305
2018-11-23,6585.78857421875,18281.109375,15440.958984375,15543.4931640625,62819.015625,9837.029296875,5698.9033203125,4571.75927734375,17627.90234375,23795.42578125,6699.336545591607,18511.78532213752,15888.024896774274,15687.91544617677,63566.05112853904,9961.548828125,5766.90908379006,4809.02783203125,17843.53404717585,24236.080413867516,6585.78857421875,18223.440388215622,15440.958984375,15525.440729848973,62547.363918639734,9823.193359375,5698.9033203125,4571.75927734375,17385.316447207075,23795.42578125,6699.336545591607,18338.77836178438,15716.076021829103,15561.545598276025,63158.57356899864,9906.2060546875,5766.90908379006,4780.0927734375,17520.085571281692,24103.885187465403,13702667.0,2299526,4578252.0,918780,368971,7840850,14611300,442556,628678,2020960
2018-11-26,6608.498046875,18252.275390625,15475.34765625,15326.8583984375,61664.50390625,9850.8642578125,5658.10009765625,4600.6943359375,17520.0859375,23795.42578125,6608.498046875,18425.282364957588,15578.516782703215,15543.492277317782,62275.71356993371,10016.890625,5698.903651420332,4629.62939453125,17627.902712221978,23927.622946624015,6472.240125636303,18108.103877832487,15406.568884424587,15326.8583984375,61257.026337826304,9837.029296875,5658.10009765625,4565.97216796875,17385.316810608336,23663.228615875985,6472.240125636303,18108.103877832487,15406.568884424587,15543.492277317782,61528.67805010877,9850.8642578125,5698.903651420332,4571.75927734375,17466.17755013901,23795.42578125,6635319.0,1356370,3984077.0,1283604,842901,10253343,9233677,1579977,1261328,1518227
2018-11-27,6540.369140625,18136.9375,15337.7890625,15435.1748046875,61528.67578125,9850.8642578125,5617.2958984375,4525.462890625,17439.22265625,23531.03125,6653.917112382444,18454.117920374563,15716.075211677824,15489.333976280546,62751.10175249252,10016.890625,5712.504335125201,4623.8427734375,17789.625318516475,24103.88498208229,6494.950130053254,17877.426071362996,15234.619936594212,15344.910766879491,61324.93700455098,9850.8642578125,5590.093221364319,4525.462890625,17142.73022069075,23442.901099816194,6608.498101810697,18396.448928637004,15612.906085772038,15489.333976280546,62343.624199094476,9906.2060546875,5698.90299658861,4623.8427734375,17573.993619241235,23971.687817834696,10537754.0,2370112,3317011.0,907125,668152,9743784,14202312,481280,448793,2894749
2018-11-28,6676.626953125,18194.60546875,15647.296875,15453.228515625,62139.8984375,9740.1806640625,5671.70068359375,4502.31494140625,17439.22265625,24280.1484375,6699.3364580371635,18252.274457245134,15647.296875,15471.280949131651,62819.02107334988,9920.0419921875,5671.70068359375,4571.75927734375,17439.22265625,24280.1484375,6086.176708112275,18050.43396333009,15337.78948868253,15362.964475821114,61460.76911269783,9671.0029296875,5603.6949196137975,4340.27783203125,17304.4535347695,23531.032428558516,6086.176708112275,18136.936480254866,15337.78948868253,15435.175145983032,61528.68204517805,9878.53515625,5630.89713189893,4513.888671875,17304.4535347695,23531.032428558516,12833990.0,1310444,3544020.0,680309,710109,16226823,7795167,262447,227053,3342579
2018-11-29,6699.3369140625,18021.599609375,15716.0751953125,15489.333984375,61189.12109375,9463.470703125,5685.30224609375,4340.27783203125,17466.177734375,24236.080078125,6812.88489168062,18454.11801545309,15956.802832603633,15705.966926319194,62615.27922852109,9864.7001953125,5739.707139333099,4542.82421875,17681.809444582665,24852.998882009626,6699.3369140625,18021.599609375,15612.906069514145,15489.333984375,60509.991802,9463.470703125,5658.100032741208,4340.27783203125,17439.22354041019,24236.080078125,6699.3369140625,18194.60658547904,15784.854935416433,15633.756257716228,62615.27922852109,9795.5224609375,5671.700906150347,4542.82421875,17439.22354041019,24500.474405210374,14258423.0,4254776,6028743.0,1390174,1145940,15863118,15046909,780121,1376868,5317471
2018-11-30,6767.4658203125,18108.103515625,15819.2451171875,15489.333984375,61664.50390625,9186.76171875,5862.11767578125,4398.14794921875,17142.73046875,24412.345703125,6835.594339098071,18338.779476787684,15991.193023027685,15507.386417491916,61936.155618532466,9408.12890625,5970.92745996872,4398.14794921875,17439.22290859956,24676.738106916713,6245.144504321212,17646.749661663715,15612.906855207166,15399.06994651982,60917.46838642506,9186.76171875,5658.0999135975635,4189.81494140625,17142.73046875,24147.951360361294,6245.144504321212,17646.749661663715,15647.297211347313,15489.333984375,61257.026337826304,9408.12890625,5658.0999135975635,4340.27783203125,17277.49959218064,24192.016437831247,12025292.0,4478422,5228342.0,1032201,551637,27073570,72758081,929593,399751,3223085
2018-12-03,7108.10986328125,19347.990234375,16610.20703125,16211.4462890625,65875.078125,9629.4970703125,6025.33251953125,4704.861328125,17870.486328125,25558.05078125,7108.10986328125,19347.990234375,16644.59641706484,16211.4462890625,65875.078125,9684.8388671875,6038.933393032017,4704.861328125,17870.486328125,25558.05078125,6790.175434574122,18338.77997918662,16163.141140796723,15597.650457123258,63294.40025838648,9408.12890625,5889.3205187837075,4542.82421875,17412.26872996795,24764.86970772426,6790.175434574122,18454.1179629277,16231.9199124264,15597.650457123258,63837.703678284815,9408.12890625,5889.3205187837075,4618.0556640625,17520.085502009966,24985.197029658983,20518351.0,5942083,9844944.0,3017021,1711411,16980392,36136379,1353074,819950,5016596
2018-12-04,7062.6904296875,19261.484375,16438.2578125,16229.5009765625,65535.515625,9574.1552734375,5984.52880859375,4803.24072265625,17978.3046875,25381.7890625,7176.2384013729015,19665.167288631983,16713.374830553577,16428.081490087807,66214.63823307067,9740.1806640625,6038.933234234757,4907.4072265625,18059.167273671,25690.246544019355,6994.561468545028,19146.146399676578,16300.698334758137,16157.289370115848,64856.39301692932,9477.306640625,5957.326129238992,4745.37060546875,17789.627161278593,25161.459797022184,7108.10944023043,19347.988822310483,16541.425967733787,16211.446670747855,65875.08027351134,9684.8388671875,6011.7310214142535,4745.37060546875,18059.167273671,25469.919217513532,11342908.0,4071722,6129210.0,2684641,1072680,15578997,27070162,1636448,672263,3080635
