,equity,returns,rolling_sharpe_252,rolling_vol_60,drawdown,rolling_turnover_20,rolling_exposure_20
356,1.2242083248572388,-0.00029999999999996696,2.3393754229861767,0.03249225174390797,-0.0021435718530150583,0.5,0.025
357,1.229554482758271,0.004367032793749059,2.4198820136502626,0.03354014356251202,0.0,1.0,0.025
358,1.229554482758271,0.0,2.4198820136502626,0.03354014356251202,0.0,1.0,0.025
359,1.2291856164134436,-0.00029999999999985594,2.413681424045125,0.033559719493679245,-0.00029999999999985594,1.5,0.05
360,1.2300819849857147,0.0007292377654781745,2.428387948336971,0.033559578643977496,0.0,2.0,0.05
361,1.229712960390219,-0.00029999999999996696,2.4346792275223335,0.03357941623386366,-0.00029999999999996696,2.5,0.075
362,1.232722703018338,0.0024475163920887333,2.4359699080573716,0.03381749019056619,0.0,3.0,0.075
363,1.232722703018338,0.0,2.3181851113412475,0.03265777528702372,0.0,3.0,0.075
364,1.232722703018338,0.0,2.1336131341983253,0.030992671624060015,0.0,3.0,0.075
365,1.232722703018338,0.0,2.1336131341983253,0.030992671624060015,0.0,3.0,0.075
366,1.232722703018338,0.0,2.1336131341983253,0.030992671624060015,0.0,3.0,0.075
367,1.232722703018338,0.0,2.1336131341983253,0.030992671624060015,0.0,3.0,0.075
368,1.232722703018338,0.0,2.1336131341983253,0.030992671624060015,0.0,3.0,0.075
369,1.232722703018338,0.0,2.1336131341983253,0.030992671624060015,0.0,3.0,0.075
370,1.232722703018338,0.0,2.1336131341983253,0.030992671624060015,0.0,3.0,0.075
371,1.232722703018338,0.0,2.1336131341983253,0.030992671624060015,0.0,3.0,0.075
372,1.232722703018338,0.0,2.1336131341983253,0.030992671624060015,0.0,3.0,0.075
373,1.232722703018338,0.0,2.1336131341983253,0.030992671624060015,0.0,3.0,0.075
374,1.232722703018338,0.0,2.1336131341983253,0.030992671624060015,0.0,3.0,0.075
375,1.232722703018338,0.0,2.1336131341983253,0.030992671624060015,0.0,3.0,0.075
376,1.2323528862074324,-0.000300000000000078,2.1272148409125475,0.03101473145167966,-0.000300000000000078,3.0,0.075
377,1.241808892409496,0.00767313186660723,2.2612780948688833,0.03441230048486972,0.0,3.0,0.075
378,1.241808892409496,0.0,2.2612780948688833,0.03441230048486972,0.0,3.0,0.075
379,1.241808892409496,0.0,2.2612780948688833,0.03441230048486972,0.0,2.5,0.05
380,1.241808892409496,0.0,2.2612780948688833,0.03441230048486972,0.0,2.0,0.05
381,1.241808892409496,0.0,2.2612780948688833,0.03441230048486972,0.0,1.5,0.025
382,1.241808892409496,0.0,2.2612780948688833,0.03441230048486972,0.0,1.0,0.025
383,1.241808892409496,0.0,2.2612780948688833,0.03441230048486972,0.0,1.0,0.025
384,1.241808892409496,0.0,2.2612780948688833,0.03441230048486972,0.0,1.0,0.025
385,1.241808892409496,0.0,2.2612780948688833,0.03435161691624737,0.0,1.0,0.025
386,1.241808892409496,0.0,2.2612780948688833,0.03144316075212143,0.0,1.0,0.025
387,1.241808892409496,0.0,2.2612780948688833,0.03138567565538806,0.0,1.0,0.025
388,1.241808892409496,0.0,2.2612780948688833,0.0189719474128895,0.0,1.0,0.025
389,1.241808892409496,0.0,2.2612780948688833,0.0189719474128895,0.0,1.0,0.025
390,1.241808892409496,0.0,2.2612780948688833,0.0189719474128895,0.0,1.0,0.025
391,1.241808892409496,0.0,2.2612780948688833,0.0189719474128895,0.0,1.0,0.025
392,1.241808892409496,0.0,2.2612780948688833,0.0189719474128895,0.0,1.0,0.025
393,1.241808892409496,0.0,2.2612780948688833,0.01890322069846434,0.0,1.0,0.025
394,1.241808892409496,0.0,2.2612780948688833,0.018663833565083467,0.0,1.0,0.025
395,1.241808892409496,0.0,2.2612780948688833,0.018663833565083467,0.0,1.0,0.025
396,1.241808892409496,0.0,2.2612780948688833,0.018663833565083467,0.0,0.5,0.0
397,1.2410638070740505,-0.0005999999999999339,2.24850960678276,0.018736276599608574,-0.0005999999999999339,1.0,0.05
398,1.2390652541730982,-0.0016103546727900264,2.213506216223368,0.019105386311655932,-0.0022093884599863056,2.0,0.05
399,1.2390652541730982,0.0,2.213506216223368,0.019105386311655932,-0.0022093884599863056,2.0,0.05
400,1.2390652541730982,0.0,2.213506216223368,0.019105386311655932,-0.0022093884599863056,2.0,0.05
401,1.2390652541730982,0.0,2.213506216223368,0.019105386311655932,-0.0022093884599863056,2.0,0.05
402,1.2390652541730982,0.0,2.213506216223368,0.019105386311655932,-0.0022093884599863056,2.0,0.05
403,1.2390652541730982,0.0,2.2262533871966728,0.019105386311655932,-0.0022093884599863056,2.0,0.05
404,1.2390652541730982,0.0,2.2488119972386413,0.019105386311655932,-0.0022093884599863056,2.0,0.05
405,1.2390652541730982,0.0,2.1341000853912186,0.019105386311655932,-0.0022093884599863056,2.0,0.05
406,1.2390652541730982,0.0,2.1131405429820043,0.019105386311655932,-0.0022093884599863056,2.0,0.05
407,1.2390652541730982,0.0,2.1131405429820043,0.019105386311655932,-0.0022093884599863056,2.0,0.05
408,1.2390652541730982,0.0,2.1131405429820043,0.019105386311655932,-0.0022093884599863056,2.0,0.05
409,1.2390652541730982,0.0,2.1131405429820043,0.019105386311655932,-0.0022093884599863056,2.0,0.05
410,1.2390652541730982,0.0,2.1131405429820043,0.019105386311655932,-0.0022093884599863056,2.0,0.05
411,1.2383218150205944,-0.0006000000000000449,2.100323192559358,0.019171237488784177,-0.0028080628269102625,3.0,0.1
412,1.247759469040519,0.007621325818093272,2.2334848853540894,0.024481253835054586,0.0,4.0,0.1
413,1.247759469040519,0.0,2.2334848853540894,0.024481253835054586,0.0,4.0,0.1
414,1.247759469040519,0.0,2.2334848853540894,0.024481253835054586,0.0,4.0,0.1
415,1.247759469040519,0.0,2.246198388778858,0.024481253835054586,0.0,4.0,0.1
416,1.247759469040519,0.0,2.232347294782347,0.024456835475872137,0.0,4.0,0.1
417,1.247759469040519,0.0,2.2241834696060514,0.022961189516283807,0.0,3.0,0.05
418,1.247759469040519,0.0,2.2019256217044583,0.022961189516283807,0.0,2.0,0.05
419,1.247759469040519,0.0,2.1543423965588606,0.02293893952896318,0.0,2.0,0.05
420,1.247759469040519,0.0,2.1691000038006396,0.022922683084423554,0.0,2.0,0.05
421,1.247759469040519,0.0,2.1904740301360697,0.022900795969679366,0.0,2.0,0.05
422,1.247759469040519,0.0,2.1016251957075354,0.022439534639738537,0.0,2.0,0.05
423,1.247759469040519,0.0,2.1016251957075354,0.022439534639738537,0.0,2.0,0.05
424,1.247759469040519,0.0,2.1016251957075354,0.022439534639738537,0.0,2.0,0.05
425,1.247759469040519,0.0,2.1016251957075354,0.022439534639738537,0.0,2.0,0.05
426,1.247759469040519,0.0,2.1016251957075354,0.022439534639738537,0.0,2.0,0.05
427,1.247759469040519,0.0,2.1016251957075354,0.022439534639738537,0.0,2.0,0.05
428,1.247759469040519,0.0,2.1016251957075354,0.022439534639738537,0.0,2.0,0.05
429,1.247759469040519,0.0,2.1016251957075354,0.022439534639738537,0.0,2.0,0.05
430,1.247759469040519,0.0,2.1016251957075354,0.022439534639738537,0.0,2.0,0.05
431,1.247759469040519,0.0,2.1016251957075354,0.022439534639738537,0.0,1.0,0.0
432,1.247759469040519,0.0,2.1016251957075354,0.022439534639738537,0.0,0.0,0.0
433,1.2470108133590945,-0.000600000000000156,2.0888850045835565,0.022496344733301737,-0.000600000000000156,1.0,0.05
434,1.2519988716913617,0.004000012091980754,2.165438315838946,0.02380522766564008,0.0,2.0,0.05
435,1.2519988716913617,0.0,2.165438315838946,0.02380522766564008,0.0,2.0,0.05
436,1.2519988716913617,0.0,2.165438315838946,0.023783028067141,0.0,2.0,0.05
437,1.2519988716913617,0.0,2.165438315838946,0.01809196721914434,0.0,2.0,0.05
438,1.2519988716913617,0.0,2.165438315838946,0.01809196721914434,0.0,2.0,0.05
439,1.2519988716913617,0.0,2.165438315838946,0.01809196721914434,0.0,2.0,0.05
440,1.2519988716913617,0.0,2.165438315838946,0.01809196721914434,0.0,2.0,0.05
441,1.2519988716913617,0.0,2.165438315838946,0.01809196721914434,0.0,2.0,0.05
442,1.2519988716913617,0.0,2.165438315838946,0.01809196721914434,0.0,2.0,0.05
443,1.2519988716913617,0.0,2.165438315838946,0.01809196721914434,0.0,2.0,0.05
444,1.2519988716913617,0.0,2.165438315838946,0.01809196721914434,0.0,2.0,0.05
445,1.2519988716913617,0.0,2.165438315838946,0.01809196721914434,0.0,2.0,0.05
446,1.2519988716913617,0.0,2.165438315838946,0.01809196721914434,0.0,2.0,0.05
447,1.2519988716913617,0.0,2.165438315838946,0.01809196721914434,0.0,2.0,0.05
448,1.2519988716913617,0.0,2.165438315838946,0.01809196721914434,0.0,2.0,0.05
449,1.2519988716913617,0.0,2.165438315838946,0.01809196721914434,0.0,2.0,0.05
450,1.2519988716913617,0.0,2.165438315838946,0.01809196721914434,0.0,2.0,0.05
451,1.2519988716913617,0.0,2.165438315838946,0.01809196721914434,0.0,2.0,0.05
452,1.2519988716913617,0.0,2.165438315838946,0.01809196721914434,0.0,2.0,0.05
453,1.2519988716913617,0.0,2.165438315838946,0.01809196721914434,0.0,1.0,0.0
454,1.2519988716913617,0.0,2.165438315838946,0.01809196721914434,0.0,0.0,0.0
455,1.2519988716913617,0.0,2.165438315838946,0.01809196721914434,0.0,0.0,0.0
456,1.2519988716913617,0.0,2.165438315838946,0.01809196721914434,0.0,0.0,0.0
457,1.2516232720298544,-0.00029999999999996696,2.1591181202039906,0.018050178512615114,-0.00029999999999996696,0.5,0.025
458,1.251796553353586,0.0001384452715158524,2.1620068227217693,0.017677041642146656,-0.00016159626206568856,0.5,0.05
459,1.2397875455651333,-0.009593418160707023,1.9246555909548622,0.02670266788979174,-0.00975346416225742,0.5,0.075
460,1.243461589655176,0.0029634465220957917,1.994077111926798,0.0273794774901989,-0.0068189215096116085,1.0,0.075
461,1.243461589655176,0.0,1.929353643716524,0.0273794774901989,-0.0068189215096116085,1.0,0.075
462,1.243461589655176,0.0,1.767003049329657,0.0273794774901989,-0.0068189215096116085,1.0,0.075
463,1.243461589655176,0.0,1.767003049329657,0.0273794774901989,-0.0068189215096116085,1.0,0.075
464,1.243461589655176,0.0,1.767003049329657,0.0273794774901989,-0.0068189215096116085,1.0,0.075
465,1.243461589655176,0.0,1.767003049329657,0.0273794774901989,-0.0068189215096116085,1.0,0.075
466,1.243461589655176,0.0,1.767003049329657,0.0273794774901989,-0.0068189215096116085,1.0,0.075
467,1.243461589655176,0.0,1.767003049329657,0.0273794774901989,-0.0068189215096116085,1.0,0.075
468,1.243461589655176,0.0,1.767003049329657,0.0273794774901989,-0.0068189215096116085,1.0,0.075
469,1.243461589655176,0.0,1.767003049329657,0.0273794774901989,-0.0068189215096116085,1.0,0.075
470,1.243461589655176,0.0,1.767003049329657,0.0273794774901989,-0.0068189215096116085,1.0,0.075
471,1.243461589655176,0.0,1.767003049329657,0.02734524568114407,-0.0068189215096116085,1.0,0.075
472,1.243461589655176,0.0,1.767003049329657,0.022363521194690202,-0.0068189215096116085,1.0,0.075
473,1.243461589655176,0.0,1.767003049329657,0.022363521194690202,-0.0068189215096116085,1.0,0.075
474,1.243461589655176,0.0,1.767003049329657,0.022363521194690202,-0.0068189215096116085,1.0,0.075
475,1.243461589655176,0.0,1.767003049329657,0.022363521194690202,-0.0068189215096116085,1.0,0.075
476,1.243461589655176,0.0,1.767003049329657,0.022363521194690202,-0.0068189215096116085,1.0,0.075
477,1.243461589655176,0.0,1.767003049329657,0.022363521194690202,-0.0068189215096116085,0.5,0.05
478,1.243461589655176,0.0,1.767003049329657,0.022363521194690202,-0.0068189215096116085,0.5,0.025
479,1.243461589655176,0.0,1.767003049329657,0.022363521194690202,-0.0068189215096116085,0.5,0.0
480,1.243461589655176,0.0,1.767003049329657,0.022363521194690202,-0.0068189215096116085,0.0,0.0
481,1.243461589655176,0.0,1.767003049329657,0.022363521194690202,-0.0068189215096116085,0.0,0.0
482,1.243461589655176,0.0,1.767003049329657,0.022363521194690202,-0.0068189215096116085,0.0,0.0
483,1.243461589655176,0.0,1.7795914397828279,0.022363521194690202,-0.0068189215096116085,0.0,0.0
484,1.243461589655176,0.0,1.7533600210111553,0.022363521194690202,-0.0068189215096116085,0.0,0.0
485,1.243461589655176,0.0,1.7317175343243592,0.022363521194690202,-0.0068189215096116085,0.0,0.0
486,1.243461589655176,0.0,1.717687485615164,0.022363521194690202,-0.0068189215096116085,0.0,0.0
487,1.243461589655176,0.0,1.717687485615164,0.022363521194690202,-0.0068189215096116085,0.0,0.0
488,1.2430885511782794,-0.00029999999999996696,1.7114311614735394,0.022368733140871108,-0.007116875833158787,0.5,0.025
489,1.2473499102036412,0.0034280414064811193,1.7781861077183092,0.02348442182359741,-0.0037132313717185284,1.0,0.025
490,1.2473499102036412,0.0,1.7781861077183092,0.02348442182359741,-0.0037132313717185284,1.0,0.025
491,1.2473499102036412,0.0,1.7781861077183092,0.02348442182359741,-0.0037132313717185284,1.0,0.025
492,1.2473499102036412,0.0,1.7781861077183092,0.02348442182359741,-0.0037132313717185284,1.0,0.025
493,1.2473499102036412,0.0,1.7781861077183092,0.02345159527593484,-0.0037132313717185284,1.0,0.025
494,1.2473499102036412,0.0,1.7781861077183092,0.021924657004148286,-0.0037132313717185284,1.0,0.025
495,1.2473499102036412,0.0,1.7781861077183092,0.021924657004148286,-0.0037132313717185284,1.0,0.025
496,1.2473499102036412,0.0,1.790756577000681,0.021924657004148286,-0.0037132313717185284,1.0,0.025
497,1.2473499102036412,0.0,1.8570733462987268,0.021924657004148286,-0.0037132313717185284,1.0,0.025
498,1.2473499102036412,0.0,1.780111238988665,0.021924657004148286,-0.0037132313717185284,1.0,0.025
499,1.2473499102036412,0.0,1.6610929694087841,0.021924657004148286,-0.0037132313717185284,1.0,0.025
500,1.2473499102036412,0.0,1.6610929694087841,0.021924657004148286,-0.0037132313717185284,1.0,0.025
501,1.24697570523058,-0.00029999999999996696,1.6547716392950995,0.021929708399261817,-0.004012117402307003,1.5,0.05
502,1.244597083300416,-0.0019075126485517124,1.6262205283373332,0.0222512438706486,-0.0059119768861662925,2.0,0.05
503,1.244597083300416,0.0,1.6252599295992565,0.0222512438706486,-0.0059119768861662925,2.0,0.05
504,1.244597083300416,0.0,1.6252599295992565,0.0222512438706486,-0.0059119768861662925,2.0,0.05
505,1.244597083300416,0.0,1.637949887055337,0.0222512438706486,-0.0059119768861662925,2.0,0.05
506,1.244597083300416,0.0,1.651309899222741,0.0222512438706486,-0.0059119768861662925,2.0,0.05
507,1.244597083300416,0.0,1.629656520880114,0.0222512438706486,-0.0059119768861662925,2.0,0.05
508,1.244597083300416,0.0,1.6330996558029867,0.0222512438706486,-0.0059119768861662925,1.5,0.025
509,1.244597083300416,0.0,1.5786021392930207,0.0222512438706486,-0.0059119768861662925,1.0,0.025
510,1.244597083300416,0.0,1.5786021392930207,0.0222512438706486,-0.0059119768861662925,1.0,0.025
511,1.244597083300416,0.0,1.5786021392930207,0.0222512438706486,-0.0059119768861662925,1.0,0.025
512,1.244597083300416,0.0,1.5786021392930207,0.0222512438706486,-0.0059119768861662925,1.0,0.025
513,1.244597083300416,0.0,1.5786021392930207,0.0222512438706486,-0.0059119768861662925,1.0,0.025
514,1.244597083300416,0.0,1.5786021392930207,0.0222512438706486,-0.0059119768861662925,1.0,0.025
515,1.244597083300416,0.0,1.5786021392930207,0.0222512438706486,-0.0059119768861662925,1.0,0.025
516,1.2442237041754258,-0.000300000000000078,1.57228429356173,0.022254102824811016,-0.0062102032931005136,1.5,0.05
517,1.2458965815387844,0.0013445149435302728,1.5998419365864185,0.022446249585501666,-0.004874038060700192,2.0,0.05
518,1.2458965815387844,0.0,1.5998419365864185,0.022442407824429304,-0.004874038060700192,2.0,0.05
519,1.2458965815387844,0.0,1.5998419365864185,0.01050660290969583,-0.004874038060700192,2.0,0.05
520,1.2458965815387844,0.0,1.5998419365864185,0.008621677375119104,-0.004874038060700192,2.0,0.05
521,1.2458965815387844,0.0,1.5998419365864185,0.008621677375119104,-0.004874038060700192,1.5,0.025
522,1.2458965815387844,0.0,1.5998419365864185,0.008621677375119104,-0.004874038060700192,1.0,0.025
523,1.2455228125643227,-0.00029999999999996696,1.6062236124732554,0.008648424795346879,-0.00517257584928188,1.5,0.05
524,1.255226518136063,0.007790869403477174,1.760498405873045,0.018107415172596213,0.0,2.0,0.05
525,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,2.0,0.05
526,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,2.0,0.05
527,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,2.0,0.05
528,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,2.0,0.05
529,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,2.0,0.05
530,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,2.0,0.05
531,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,2.0,0.05
532,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,2.0,0.05
533,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,2.0,0.05
534,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,2.0,0.05
535,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,2.0,0.05
536,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,1.5,0.025
537,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,1.0,0.025
538,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,1.0,0.025
539,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,1.0,0.025
540,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,1.0,0.025
541,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,1.0,0.025
542,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,1.0,0.025
543,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,0.5,0.0
544,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,0.0,0.0
545,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,0.0,0.0
546,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,0.0,0.0
547,1.255226518136063,0.0,1.760498405873045,0.018107415172596213,0.0,0.0,0.0
548,1.255226518136063,0.0,1.760498405873045,0.01808545799793484,0.0,0.0,0.0
549,1.255226518136063,0.0,1.760498405873045,0.016757565687749,0.0,0.0,0.0
550,1.255226518136063,0.0,1.760498405873045,0.016757565687749,0.0,0.0,0.0
551,1.255226518136063,0.0,1.760498405873045,0.016757565687749,0.0,0.0,0.0
552,1.255226518136063,0.0,1.760498405873045,0.016757565687749,0.0,0.0,0.0
553,1.255226518136063,0.0,1.760498405873045,0.016757565687749,0.0,0.0,0.0
554,1.255226518136063,0.0,1.7731491829746955,0.016757565687749,0.0,0.0,0.0
555,1.255226518136063,0.0,1.9577477271291943,0.016757565687749,0.0,0.0,0.0
556,1.255226518136063,0.0,1.774249673495177,0.016757565687749,0.0,0.0,0.0
557,1.255226518136063,0.0,1.774249673495177,0.016757565687749,0.0,0.0,0.0
558,1.255226518136063,0.0,1.774249673495177,0.016757565687749,0.0,0.0,0.0
559,1.255226518136063,0.0,1.774249673495177,0.016757565687749,0.0,0.0,0.0
560,1.255226518136063,0.0,1.774249673495177,0.016757565687749,0.0,0.0,0.0
561,1.254473382225181,-0.000600000000000156,1.7476565165728106,0.01679979453852081,-0.000600000000000156,1.0,0.05
562,1.2602936933157474,0.004639644948258859,1.9115313669608918,0.01870733997131958,0.0,2.0,0.05
563,1.2602936933157474,0.0,1.9115313669608918,0.01870733997131958,0.0,2.0,0.05
564,1.2602936933157474,0.0,1.9115313669608918,0.01870733997131958,0.0,2.0,0.05
565,1.2602936933157474,0.0,1.9115313669608918,0.01870733997131958,0.0,2.0,0.05
566,1.2602936933157474,0.0,1.9115313669608918,0.01870733997131958,0.0,2.0,0.05
567,1.2602936933157474,0.0,1.9115313669608918,0.01870733997131958,0.0,2.0,0.05
568,1.2595375170997578,-0.0006000000000000449,1.8853423620142995,0.018776335496972593,-0.0006000000000000449,3.0,0.1
569,1.258498943828298,-0.0008245671584687919,1.8491002377357437,0.018889473826861954,-0.0014240724181737718,4.0,0.1
570,1.258498943828298,0.0,1.8491002377357437,0.018889473826861954,-0.0014240724181737718,4.0,0.1
571,1.258498943828298,0.0,1.8491002377357437,0.018889473826861954,-0.0014240724181737718,4.0,0.1
572,1.2577438444620008,-0.000600000000000267,1.8229910636002515,0.01895459668548567,-0.002023217974723046,5.0,0.15
573,1.2691864412151117,0.00909771636211465,2.0647719107086537,0.02632942306941738,0.0,6.0,0.15
574,1.2691864412151117,0.0,2.0647719107086537,0.02632942306941738,0.0,6.0,0.15
575,1.2691864412151117,0.0,2.0647719107086537,0.02632942306941738,0.0,6.0,0.15
576,1.2691864412151117,0.0,2.0647719107086537,0.026306054346350763,0.0,6.0,0.15
577,1.2691864412151117,0.0,2.08934378706984,0.026229320018204178,0.0,6.0,0.15
578,1.2691864412151117,0.0,1.8797186003424962,0.026229320018204178,0.0,6.0,0.15
579,1.2691864412151117,0.0,1.9051818915416545,0.026229320018204178,0.0,6.0,0.15
580,1.2691864412151117,0.0,1.6159478843161998,0.026229320018204178,0.0,6.0,0.15
581,1.2691864412151117,0.0,1.6159478843161998,0.026229320018204178,0.0,5.0,0.1
582,1.2691864412151117,0.0,1.6159478843161998,0.026229320018204178,0.0,4.0,0.1
583,1.2691864412151117,0.0,1.6159478843161998,0.026206713222050523,0.0,4.0,0.1
584,1.2691864412151117,0.0,1.6159478843161998,0.021075770696579087,0.0,4.0,0.1
585,1.2691864412151117,0.0,1.6452998031355623,0.021075770696579087,0.0,4.0,0.1
586,1.2691864412151117,0.0,1.7078751594197006,0.021075770696579087,0.0,4.0,0.1
587,1.2691864412151117,0.0,1.7078751594197006,0.021075770696579087,0.0,4.0,0.1
588,1.2691864412151117,0.0,1.7078751594197006,0.021075770696579087,0.0,3.0,0.05
589,1.2691864412151117,0.0,1.7078751594197006,0.021075770696579087,0.0,2.0,0.05
590,1.2691864412151117,0.0,1.7078751594197006,0.021075770696579087,0.0,2.0,0.05
591,1.2684249293503826,-0.0006000000000000449,1.6784101026276195,0.021134081640061277,-0.0006000000000000449,3.0,0.1
592,1.280303852011656,0.009365097126683875,1.9446236075888588,0.02830182868513018,0.0,3.0,0.05
593,1.280303852011656,0.0,1.9446236075888588,0.02830182868513018,0.0,2.0,0.05
594,1.280303852011656,0.0,1.9446236075888588,0.02830182868513018,0.0,2.0,0.05
595,1.280303852011656,0.0,1.9446236075888588,0.02830182868513018,0.0,2.0,0.05
